SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_buggy_var.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['replace(543,155)']		0.99920526292551548 
	[] --mutation--> ['replace(468,69)']		0.10555271964154046 
	[] --mutation--> ['insert(417,767)']		0.99942602322398344 
	[] --mutation--> ['replace(510,594)']		0.99713011611991698 
	[] --mutation--> ['replace(583,41)']		0.99017123212200009 
	[] --mutation--> ['insert(879,407)']		0.99942602322398344 
	[] --mutation--> ['replace(679,333)']		0.99942602322398344 
	[] --mutation--> ['insert(422,451)']		0.99682105170206192 
	[] --mutation--> ['replace(921,804)']		0.99845467791072451 
	[] --mutation--> ['insert(334,827)']		0 
	[] --mutation--> ['insert(669,806)']		0.99942602322398344 
	[] --mutation--> ['insert(334,471)']		0 
	[] --mutation--> ['insert(417,722)']		0.39193754222655958 
	[] --mutation--> ['insert(464,827)']		0.99942602322398344 
	[] --mutation--> ['replace(676,211)']		0.99942602322398344 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['replace(686,880)']		0.99942602322398344 
	[] --mutation--> ['delete(819)']		0.99942602322398344 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['insert(845,819)']		0.99942602322398344 
	[] --mutation--> ['replace(773,405)']		0.99660029140359396 
	[] --mutation--> ['delete(446)']		0.71232544287321586 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['replace(651,242)']		0.99942602322398344 
	[] --mutation--> ['insert(459,965)']		0.99942602322398344 
	[] --mutation--> ['replace(821,743)']		0.99942602322398344 
	[] --mutation--> ['delete(540)']		0.99920526292551548 
	[] --mutation--> ['delete(417)']		0.10555271964154046 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
