SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_githubbug.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['replace(888,922)']		0.90640500323485007 
	[] --mutation--> ['replace(604,727)']		0.99823391761225666 
	[] --mutation--> ['replace(575,871)']		0.99342903133337745 
	[] --mutation--> ['insert(640,828)']		0.9998233917612257 
	[] --mutation--> ['replace(618,868)']		0.99854298203011171 
	[] --mutation--> ['insert(459,412)']		0.9998233917612257 
	[] --mutation--> ['insert(888,681)']		0.39207263313886959 
	[] --mutation--> ['replace(426,645)']		0.9998233917612257 
	[] --mutation--> ['insert(841,948)']		0.9998233917612257 
	[] --mutation--> ['replace(546,675)']		0.3920612290838148 
	[] --mutation--> ['replace(546,354)']		0.99871959026888601 
	[] --mutation--> ['replace(816,536)']		0.99885204644796677 
	[] --mutation--> ['replace(769,655)']		0.99938187116428978 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['delete(875)']		0.9998233917612257 
	[] --mutation--> ['replace(928,772)']		0.73314495121197398 
	[] --mutation--> ['delete(540)']		0.99960263146275774 
	[] --mutation--> ['delete(953)']		0.39828187718047792 
	[] --mutation--> ['delete(681)']		0.64796751555810561 
	[] --mutation--> ['replace(516,576)']		0.99845467791072451 
	[] --mutation--> ['delete(422)']		0.9998233917612257 
	[] --mutation--> ['replace(545,767)']		0.99960263146275774 
	[] --mutation--> ['delete(927)']		0.39668073136427567 
	[] --mutation--> ['replace(643,164)']		0.99867552592657993 
	[] --mutation--> ['delete(360)']		0.38286226672395435 
	[] --mutation--> ['delete(888)']		0.99593944476320784 
	[] --mutation--> ['insert(603,705)']		0.9998233917612257 
	[] --mutation--> ['replace(711,907)']		0.16254128342625804 
